[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:18,991 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-http, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-http?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-http%22%3A399%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-http%22%3A452%7D%7D&releaseKey=20220317145117-920a53534f3a6142%2B20190714173524-5351e374105b7a86 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,007 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-eureka, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-eureka?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-eureka%22%3A445%2C%22common-template%2Bdefault%2Bmicro_service.spring-eureka%22%3A431%7D%7D&releaseKey=20220316214439-a09853534ff064b2%2B20190715120722-61dfdc17e28c579b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,022 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-hystrix, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-hystrix?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-hystrix%22%3A5%2C%22account-service%2Bdefault%2Bmicro_service.spring-hystrix%22%3A444%7D%7D&releaseKey=20220316214436-613653534ff064b1%2B20190505105232-227d48b816809daf [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,023 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-ribbon, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-ribbon?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-ribbon%22%3A443%2C%22common-template%2Bdefault%2Bmicro_service.spring-ribbon%22%3A6%7D%7D&releaseKey=20220316214432-35f553534ff064b0%2B20190505105409-f73c48b816809db0 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,038 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-redis, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-redis?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A10%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A442%7D%7D&releaseKey=20220316214429-61ff53534ff064af%2B20190505112013-234648b816809db4 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,054 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.mybatis-plus, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.mybatis-plus?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.mybatis-plus%22%3A453%2C%22common-template%2Bdefault%2Bmicro_service.mybatis-plus%22%3A38%7D%7D&releaseKey=20220317145220-c29b53534f3a6143%2B20190506103648-83e2df137f2fbff7 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,055 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-rocketmq, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-rocketmq?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A449%2C%22common-template%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A69%7D%7D&releaseKey=20220316214722-ed9753534ff064b6%2B20190506163452-aededf137f57c0c5 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,069 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: application, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/application?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bapplication%22%3A461%7D%7D&releaseKey=20220317164501-b16353534f3a614b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,168 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-druid, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-druid?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-druid%22%3A418%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-druid%22%3A454%7D%7D&releaseKey=20220317145316-418653534f3a6144%2B20190714192427-02cddc17e2ba5c23 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,489 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-http, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-http?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-http%22%3A399%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-http%22%3A452%7D%7D&releaseKey=20220317145117-920a53534f3a6142%2B20190714173524-5351e374105b7a86 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,505 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-eureka, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-eureka?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-eureka%22%3A445%2C%22common-template%2Bdefault%2Bmicro_service.spring-eureka%22%3A431%7D%7D&releaseKey=20220316214439-a09853534ff064b2%2B20190715120722-61dfdc17e28c579b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,505 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-hystrix, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-hystrix?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-hystrix%22%3A5%2C%22account-service%2Bdefault%2Bmicro_service.spring-hystrix%22%3A444%7D%7D&releaseKey=20220316214436-613653534ff064b1%2B20190505105232-227d48b816809daf [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,520 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-ribbon, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-ribbon?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-ribbon%22%3A443%2C%22common-template%2Bdefault%2Bmicro_service.spring-ribbon%22%3A6%7D%7D&releaseKey=20220316214432-35f553534ff064b0%2B20190505105409-f73c48b816809db0 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,536 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-redis, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-redis?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A10%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A442%7D%7D&releaseKey=20220316214429-61ff53534ff064af%2B20190505112013-234648b816809db4 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,552 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.mybatis-plus, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.mybatis-plus?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.mybatis-plus%22%3A453%2C%22common-template%2Bdefault%2Bmicro_service.mybatis-plus%22%3A38%7D%7D&releaseKey=20220317145220-c29b53534f3a6143%2B20190506103648-83e2df137f2fbff7 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,568 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-rocketmq, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-rocketmq?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A449%2C%22common-template%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A69%7D%7D&releaseKey=20220316214722-ed9753534ff064b6%2B20190506163452-aededf137f57c0c5 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,569 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: application, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/application?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bapplication%22%3A461%7D%7D&releaseKey=20220317164501-b16353534f3a614b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,663 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-druid, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-druid?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-druid%22%3A418%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-druid%22%3A454%7D%7D&releaseKey=20220317145316-418653534f3a6144%2B20190714192427-02cddc17e2ba5c23 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:19,989 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-http, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-http?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-http%22%3A399%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-http%22%3A452%7D%7D&releaseKey=20220317145117-920a53534f3a6142%2B20190714173524-5351e374105b7a86 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,004 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-eureka, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-eureka?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-eureka%22%3A445%2C%22common-template%2Bdefault%2Bmicro_service.spring-eureka%22%3A431%7D%7D&releaseKey=20220316214439-a09853534ff064b2%2B20190715120722-61dfdc17e28c579b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,020 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-hystrix, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-hystrix?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-hystrix%22%3A5%2C%22account-service%2Bdefault%2Bmicro_service.spring-hystrix%22%3A444%7D%7D&releaseKey=20220316214436-613653534ff064b1%2B20190505105232-227d48b816809daf [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,020 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-ribbon, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-ribbon?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-ribbon%22%3A443%2C%22common-template%2Bdefault%2Bmicro_service.spring-ribbon%22%3A6%7D%7D&releaseKey=20220316214432-35f553534ff064b0%2B20190505105409-f73c48b816809db0 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,035 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-redis, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-redis?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A10%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A442%7D%7D&releaseKey=20220316214429-61ff53534ff064af%2B20190505112013-234648b816809db4 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,051 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.mybatis-plus, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.mybatis-plus?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.mybatis-plus%22%3A453%2C%22common-template%2Bdefault%2Bmicro_service.mybatis-plus%22%3A38%7D%7D&releaseKey=20220317145220-c29b53534f3a6143%2B20190506103648-83e2df137f2fbff7 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,051 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-rocketmq, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-rocketmq?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A449%2C%22common-template%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A69%7D%7D&releaseKey=20220316214722-ed9753534ff064b6%2B20190506163452-aededf137f57c0c5 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,067 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: application, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/application?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bapplication%22%3A461%7D%7D&releaseKey=20220317164501-b16353534f3a614b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,144 INFO [NettyClientSelector_1][Slf4jLoggerFactory.java:95] - closeChannel: close the connection to remote address[] result: true
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,160 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-druid, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-druid?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-druid%22%3A418%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-druid%22%3A454%7D%7D&releaseKey=20220317145316-418653534f3a6144%2B20190714192427-02cddc17e2ba5c23 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,489 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-http, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-http?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-http%22%3A399%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-http%22%3A452%7D%7D&releaseKey=20220317145117-920a53534f3a6142%2B20190714173524-5351e374105b7a86 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,504 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-eureka, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-eureka?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-eureka%22%3A445%2C%22common-template%2Bdefault%2Bmicro_service.spring-eureka%22%3A431%7D%7D&releaseKey=20220316214439-a09853534ff064b2%2B20190715120722-61dfdc17e28c579b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,520 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-hystrix, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-hystrix?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-hystrix%22%3A5%2C%22account-service%2Bdefault%2Bmicro_service.spring-hystrix%22%3A444%7D%7D&releaseKey=20220316214436-613653534ff064b1%2B20190505105232-227d48b816809daf [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,535 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-ribbon, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-ribbon?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-ribbon%22%3A443%2C%22common-template%2Bdefault%2Bmicro_service.spring-ribbon%22%3A6%7D%7D&releaseKey=20220316214432-35f553534ff064b0%2B20190505105409-f73c48b816809db0 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,551 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-boot-redis, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-boot-redis?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22common-template%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A10%2C%22account-service%2Bdefault%2Bmicro_service.spring-boot-redis%22%3A442%7D%7D&releaseKey=20220316214429-61ff53534ff064af%2B20190505112013-234648b816809db4 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,567 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.mybatis-plus, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.mybatis-plus?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.mybatis-plus%22%3A453%2C%22common-template%2Bdefault%2Bmicro_service.mybatis-plus%22%3A38%7D%7D&releaseKey=20220317145220-c29b53534f3a6143%2B20190506103648-83e2df137f2fbff7 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,583 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: micro_service.spring-rocketmq, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/micro_service.spring-rocketmq?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A449%2C%22common-template%2Bdefault%2Bmicro_service.spring-rocketmq%22%3A69%7D%7D&releaseKey=20220316214722-ed9753534ff064b6%2B20190506163452-aededf137f57c0c5 [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,598 WARN [Apollo-RemoteConfigRepository-1][AbstractConfigRepository.java:26] - Sync config failed, will retry. Repository class com.ctrip.framework.apollo.internals.RemoteConfigRepository, reason: Load Apollo Config failed - appId: account-service, cluster: DEFAULT, namespace: application, url: http://192.168.1.8:8080/configs/account-service/DEFAULT/application?ip=192.168.1.8&messages=%7B%22details%22%3A%7B%22account-service%2Bdefault%2Bapplication%22%3A461%7D%7D&releaseKey=20220317164501-b16353534f3a614b [Cause: Could not complete get operation [Cause: Network is unreachable: connect]]
[wanxinp2p-account-service][${env:SERVER_PORT}] 2022-03-18 09:58:20,614 INFO [NettyClientSelector_1][Slf4jLoggerFactory.java:95] - closeChannel: close the connection to remote address[] result: true
